MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,14-06-38.556,MoveRightKeyUp,0,1,0,1,1.930532,0,0,0,0,0,0,0,0,0,0,0,0,-240
0,14-06-38.560,AvoidObstacle,0,0,0,0,2.068413,0,0,0,0,0,0,1,0,0,0,0,0,-240
0,14-06-38.897,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-240
0,14-06-38.994,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,40,-250
0,14-06-39.487,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-250
0,14-06-39.820,MoveLeftKeyUp,1,0,0,1,0.6726039,0,0,0,0,0,0,0,0,0,0,0,0,-250
0,14-06-39.850,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-250
0,14-06-39.972,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,0,33.33333,-240
0,14-06-40.257,MissTarget,0,0,0,0,6.420748E-09,-1,0,0,0,0,0,0,0,0,-5,0,0,-245
0,14-06-40.565,MoveLeftKeyDown,1,0,1,0,2.871893E-15,0,0,0,0,0,0,0,0,0,0,0,0,-245
0,14-06-40.746,MoveLeftKeyUp,1,0,0,1,-1.264927,0,0,0,0,0,0,0,0,0,0,0,0,-245
0,14-06-40.939,MoveLeftKeyDown,1,0,1,0,-2.603883,0,0,0,0,0,0,0,0,0,0,0,0,-245
0,14-06-41.100,MoveLeftKeyUp,1,0,0,1,-3.622054,0,0,0,0,0,0,0,0,0,0,0,0,-245
0,14-06-41.128,AvoidObstacle,0,0,0,0,-4.072704,0,0,0,0,0,0,1,-3,0,0,0,0,-245
0,14-06-41.499,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-245
0,14-06-41.551,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,26.66667,-235
0,14-06-41.924,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,14-06-41.976,MissTarget,0,0,0,0,-5.45887,-1,-6,0,0,0,0,0,0,0,-5,0,0,-240
0,14-06-42.145,MoveRightKeyUp,0,1,0,1,-4.472051,0,0,0,0,0,0,0,0,0,0,0,0,-240
0,14-06-42.334,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-240
0,14-06-42.381,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,20,-230
0,14-06-42.695,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-230
0,14-06-42.820,MoveLeftKeyUp,1,0,0,1,-3.886236,0,0,0,0,0,0,0,0,0,0,0,0,-230
0,14-06-42.846,MissTarget,0,0,0,0,-4.202348,-1,-3,0,0,0,0,0,0,0,-5,0,0,-235
0,14-06-42.952,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-235
0,14-06-43.206,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-235
0,14-06-43.602,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,14-06-43.700,MissTarget,0,0,0,0,-5.158174,-1,-6,0,0,0,0,0,0,0,-5,0,0,-240
0,14-06-43.726,LateResponse,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-10,0,0,-250
0,14-06-43.816,MoveRightKeyUp,0,1,0,1,-4.509587,0,0,0,0,0,0,0,0,0,0,0,0,-250
0,14-06-44.050,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-250
0,14-06-44.129,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,13.33333,-240
0,14-06-44.556,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-245
0,14-06-45.400,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-245
0,14-06-45.775,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-245
0,14-06-46.271,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-250
0,14-06-46.299,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-260
0,14-06-47.127,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-260
0,14-06-47.473,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-260
0,14-06-47.979,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-260
0,14-06-47.985,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-265
0,14-06-47.990,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-275
0,14-06-48.832,MissTarget,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-5,0,0,-280
0,14-06-49.182,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-280
0,14-06-49.303,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-280
0,14-06-49.535,MoveRightKeyUp,0,1,0,1,-1.420581,0,0,0,0,0,0,0,0,0,0,0,0,-280
0,14-06-49.683,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-290
0,14-06-50.030,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-290
0,14-06-50.366,MoveRightKeyDown,0,1,1,0,1.617386E-09,0,0,0,0,0,0,0,0,0,0,0,0,-290
0,14-06-50.546,MoveRightKeyUp,0,1,0,1,1.267371,0,0,0,0,0,0,0,0,0,0,0,0,-290
0,14-06-50.551,MissTarget,0,0,0,0,1.428845,-1,0,0,0,0,0,0,0,0,-5,0,0,-295
0,14-06-50.556,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-305
0,14-06-50.912,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-305
0,14-06-51.098,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,16.66667,-315
0,14-06-51.402,MissTarget,0,0,0,0,3,-1,3,0,0,0,0,0,0,0,-5,0,0,-320
0,14-06-51.521,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-320
0,14-06-51.743,MoveLeftKeyUp,1,0,0,1,1.327529,0,0,0,0,0,0,0,0,0,0,0,0,-320
0,14-06-51.854,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-320
0,14-06-51.932,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,20,-330
0,14-06-52.270,MissTarget,0,0,0,0,-9.18781E-06,-1,0,0,0,0,0,0,0,0,-5,0,0,-335
0,14-06-52.302,MoveRightKeyDown,0,1,1,0,-9.18781E-06,0,0,0,0,0,0,0,0,0,0,0,0,-335
0,14-06-52.510,MoveRightKeyUp,0,1,0,1,1.512552,0,0,0,0,0,0,0,0,0,0,0,0,-335
0,14-06-52.664,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-335
0,14-06-52.756,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,0,23.33333,-345
0,14-06-53.009,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-345
0,14-06-53.035,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-345
0,14-06-53.125,MissTarget,0,0,0,0,2.186634,-1,3,0,0,0,0,0,0,0,-5,0,0,-350
0,14-06-53.227,MoveLeftKeyUp,1,0,0,1,1.623718,0,0,0,0,0,0,0,0,0,0,0,0,-350
0,14-06-53.481,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-350
0,14-06-53.529,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,16.66667,-340
0,14-06-53.848,MoveLeftKeyDown,1,0,1,0,3.830102E-07,0,0,0,0,0,0,0,0,0,0,0,0,-340
0,14-06-53.977,MissTarget,0,0,0,0,-1.060563,-1,0,0,0,0,0,0,0,0,-5,0,0,-345
0,14-06-54.027,MoveLeftKeyUp,1,0,0,1,-1.242346,0,0,0,0,0,0,0,0,0,0,0,0,-345
0,14-06-54.360,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-345
0,14-06-54.748,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-345
0,14-06-54.840,MissTarget,0,0,0,0,-3.821312,-1,-3,0,0,0,0,0,0,0,-5,0,0,-350
0,14-06-54.865,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,-360
0,14-06-54.914,MoveLeftKeyUp,1,0,0,1,-4.171434,0,0,0,0,0,0,0,0,0,0,0,0,-360
0,14-06-55.213,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-360
0,14-06-55.241,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,10,-350
0,14-06-55.693,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-350
0,14-06-55.697,MissTarget,0,0,0,0,-5.837039,-1,-6,0,0,0,0,0,0,0,-5,0,0,-355
0,14-06-55.908,MoveRightKeyUp,0,1,0,1,-4.524766,0,0,0,0,0,0,0,0,0,0,0,0,-355
0,14-06-56.096,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-355
0,14-06-56.194,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,3.333333,-345
0,14-06-56.552,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-350
0,14-06-56.649,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-350
0,14-06-56.854,MoveRightKeyUp,0,1,0,1,-1.544747,0,0,0,0,0,0,0,0,0,0,0,0,-350
0,14-06-57.006,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-350
0,14-06-57.011,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,0,-340
0,14-06-57.015,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340
