Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,16-46-52.215,MoveLeftKeyDown,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-52.444,MoveLeftKeyUp,1,0,0,1,4.396259,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-52.592,GetTarget,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,-160
0,16-46-52.894,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-160
0,16-46-52.912,MissTarget,0,0,0,0,2.782137,-1,3,0,0,0,0,0,0,0,-5,0,0,-165
0,16-46-52.929,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-165
0,16-46-53.097,LateResponse,0,0,0,0,0,0,0,1,0,3,2,0,0,0,-10,0,0,-175
0,16-46-53.142,MoveLeftKeyUp,1,0,0,1,1.278361,0,0,0,0,0,0,0,0,0,0,0,0,-175
0,16-46-53.279,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-175
0,16-46-53.364,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,20,-165
0,16-46-53.620,MoveLeftKeyDown,1,0,1,0,2.337851E-17,0,0,0,0,0,0,0,0,0,0,0,0,-165
0,16-46-53.763,MissTarget,0,0,0,0,-1.093466,-1,0,0,0,0,0,0,0,0,-5,0,0,-170
0,16-46-53.839,MoveLeftKeyUp,1,0,0,1,-1.544938,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-54.120,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-170
0,16-46-54.125,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,13.33333,-160
0,16-46-55.481,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-160
0,16-46-55.836,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-160
0,16-46-55.855,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,6.666667,-150
0,16-46-55.945,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-150
0,16-46-56.156,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-150
0,16-46-56.335,MissTarget,0,0,0,0,-4.328307,-1,-3,0,0,0,0,0,0,0,-5,0,0,-155
0,16-46-56.403,MoveLeftKeyUp,1,0,0,1,-4.731009,0,0,0,0,0,0,0,0,0,0,0,0,-155
0,16-46-56.703,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-155
0,16-46-56.708,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,3,3,0,0,0,-10,1,10,-165
0,16-46-57.189,MissTarget,0,0,0,0,-6,-1,-6,0,0,0,0,0,0,0,-5,0,0,-170
0,16-46-57.706,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-57.895,MoveRightKeyUp,0,1,0,1,-4.627187,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-57.971,MoveRightKeyDown,0,1,1,0,-4.049947,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-58.055,AvoidObstacle,0,0,0,0,-3.381241,0,0,0,0,0,0,1,-3,0,0,0,0,-170
0,16-46-58.097,MoveRightKeyUp,0,1,0,1,-3.184249,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-58.166,MoveRightKeyDown,0,1,1,0,-2.771694,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-58.301,MoveRightKeyUp,0,1,0,1,-1.73781,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-58.478,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-170
0,16-46-58.791,MoveLeftKeyDown,1,0,1,0,1.583838,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-58.912,MissTarget,0,0,0,0,0.5620335,-1,0,0,0,0,0,0,0,0,-5,0,0,-175
0,16-46-58.962,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-175
0,16-46-58.978,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,-170
0,16-46-59.225,MoveLeftKeyUp,1,0,0,1,4.868204E-15,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-46-59.762,MissTarget,0,0,0,0,2.290636E-38,-1,-3,0,0,0,0,0,0,0,-5,0,0,-175
0,16-47-00.116,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-175
0,16-47-00.298,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,1,3.333333,-165
0,16-47-00.499,MoveRightKeyDown,0,1,1,0,-1.042958E-40,0,0,0,0,0,0,0,0,0,0,0,0,-165
0,16-47-00.617,MissTarget,0,0,0,0,0.9778468,-1,0,0,0,0,0,0,0,0,-5,0,0,-170
0,16-47-00.793,MoveRightKeyUp,0,1,0,1,2.113084,0,0,0,0,0,0,0,0,0,0,0,0,-170
0,16-47-00.973,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,-170
0,16-47-01.366,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,3,0,0,0,10,1,0,-160
0,16-47-01.372,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-160
0,16-47-01.979,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-160
0,16-47-02.875,SpawnedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-160
0,16-47-02.891,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-160
0,16-47-03.845,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-160
0,16-47-04.699,AvoidObstacle,0,0,0,0,3,0,0,0,0,0,0,1,-3,0,0,0,0,-160
0,16-47-05.554,MissTarget,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-5,0,0,-165
