MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint,ConnectToGtecToggle
300,7,3,20,6,false,80,false
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,Score
0,15-03-35.587,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-220
0,15-03-35.906,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-220
0,15-03-35.928,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-220
0,15-03-36.014,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,13.33333,-210
0,15-03-36.212,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-210
0,15-03-36.441,MoveLeftKeyUp,1,0,0,1,-4.602186,0,0,0,0,0,0,0,0,0,0,0,0,-210
0,15-03-36.790,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-210
0,15-03-36.807,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,16.66667,-220
0,15-03-37.053,MoveRightKeyDown,0,1,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-220
0,15-03-37.253,MoveRightKeyUp,0,1,0,1,-4.599605,0,0,0,0,0,0,0,0,0,0,0,0,-220
0,15-03-37.649,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-220
0,15-03-37.671,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,20,-230
0,15-03-38.912,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-230
0,15-03-39.016,AvoidObstacle,0,0,0,0,-3,0,0,0,0,0,0,1,-6,0,0,0,0,-230
0,15-03-39.370,GetTarget,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,-230
0,15-03-39.713,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-230
0,15-03-39.872,MissTarget,0,0,0,0,-1.848353,-1,-3,0,0,0,0,0,0,0,-5,0,0,-235
0,15-03-39.876,AvoidResponse,0,0,0,0,0,0,0,-1,0,3,3,0,0,0,5,0,0,-230
0,15-03-39.999,MoveRightKeyUp,0,1,0,1,-1.00298,0,0,0,0,0,0,0,0,0,0,0,0,-230
0,15-03-40.230,GetTarget,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,-230
0,15-03-40.327,ResponseToRightColor,0,0,0,0,0,0,0,1,1,3,1,0,0,0,10,0,13.33333,-220
0,15-03-40.731,MissTarget,0,0,0,0,2.788374E-24,-1,0,0,0,0,0,0,0,0,-5,0,0,-225
0,15-03-41.588,AvoidObstacle,0,0,0,0,1.001351E-38,0,0,0,0,0,0,1,-3,0,0,0,0,-225
0,15-03-41.921,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-225
0,15-03-41.929,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-225
0,15-03-42.050,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,6.666667,-215
0,15-03-42.252,MoveRightKeyDown,0,1,1,0,1.001351E-38,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-42.477,MoveRightKeyUp,0,1,0,1,1.574139,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-42.792,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-215
0,15-03-43.034,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,10,-225
0,15-03-43.205,MoveLeftKeyDown,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-225
0,15-03-43.402,MoveLeftKeyUp,1,0,0,1,1.609106,0,0,0,0,0,0,0,0,0,0,0,0,-225
0,15-03-43.651,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,-225
0,15-03-43.867,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,3,0,0,0,10,0,3.333333,-215
0,15-03-44.119,MoveLeftKeyDown,1,0,1,0,9.198145E-19,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-44.323,MoveLeftKeyUp,1,0,0,1,-1.51413,0,0,0,0,0,0,0,0,0,0,0,0,-215
0,15-03-44.508,GetTarget,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-215
0,15-03-44.845,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,2,2,0,0,0,-10,0,6.666667,-225
0,15-03-44.930,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-225
0,15-03-45.017,MoveRightKeyDown,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-225
0,15-03-45.239,MoveRightKeyUp,0,1,0,1,-1.442013,0,0,0,0,0,0,0,0,0,0,0,0,-225
0,15-03-45.388,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-225
0,15-03-45.632,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,10,-235
0,15-03-45.850,MoveLeftKeyDown,1,0,1,0,-3.016263E-16,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,15-03-45.875,MissTarget,0,0,0,0,-0.2173959,-1,0,0,0,0,0,0,0,0,-5,0,0,-240
0,15-03-46.082,MoveLeftKeyUp,1,0,0,1,-1.512235,0,0,0,0,0,0,0,0,0,0,0,0,-240
0,15-03-46.249,GetTarget,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-240
0,15-03-46.711,ResponseToRightColor,0,0,0,0,0,0,0,1,1,1,2,0,0,0,10,0,3.333333,-230
0,15-03-46.733,MissTarget,0,0,0,0,-3,-1,-3,0,0,0,0,0,0,0,-5,0,0,-235
0,15-03-46.963,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,15-03-47.154,MoveLeftKeyUp,1,0,0,1,-4.359828,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,15-03-47.504,MoveRightKeyDown,0,1,1,0,-5.999993,0,0,0,0,0,0,0,0,0,0,0,0,-235
0,15-03-47.587,MissTarget,0,0,0,0,-5.383973,-1,-6,0,0,0,0,0,0,0,-5,0,0,-240
0,15-03-47.743,MoveRightKeyUp,0,1,0,1,-4.331829,0,0,0,0,0,0,0,0,0,0,0,0,-240
0,15-03-47.930,GetTarget,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-240
0,15-03-47.944,MonsterChangeColor,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-240
0,15-03-48.291,ResponseToWrongColor,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,-10,0,6.666667,-250
0,15-03-48.463,MoveLeftKeyDown,1,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-250
0,15-03-48.660,MoveLeftKeyUp,1,0,0,1,-4.372291,0,0,0,0,0,0,0,0,0,0,0,0,-250
0,15-03-48.833,GetTarget,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,-250
0,15-03-48.999,ResponseToRightColor,0,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,0,-240
0,15-03-49.003,DefeatedMonster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240
