Mode,Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint
1,300,300,7,3,20,6,true,80
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Score
0,17-04-34.995,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-950
0,17-04-34.998,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-955
0,17-04-35.002,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-960
0,17-04-35.004,LateResponse,0,0,0,0,0,0,0,1,0,3,1,0,0,0,-10,0,0,0,0,0,0,0,0,-970
0,17-04-35.028,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-975
0,17-04-35.032,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-980
0,17-04-35.036,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-985
0,17-04-35.040,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-990
0,17-04-35.043,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-995
0,17-04-35.047,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1000
0,17-04-35.069,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1005
0,17-04-35.073,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1010
0,17-04-35.076,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1015
0,17-04-35.080,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1020
0,17-04-35.083,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1025
0,17-04-35.087,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1030
0,17-04-35.109,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1035
0,17-04-35.112,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1040
0,17-04-35.116,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1045
0,17-04-35.139,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1050
0,17-04-35.143,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1055
0,17-04-35.147,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1060
0,17-04-35.185,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1065
0,17-04-35.205,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1070
0,17-04-35.208,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1075
0,17-04-35.229,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1080
0,17-04-35.233,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1085
0,17-04-35.236,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1090
0,17-04-35.259,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1095
0,17-04-35.263,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1100
0,17-04-35.267,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1105
0,17-04-35.270,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1110
0,17-04-35.273,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1115
0,17-04-35.295,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1120
0,17-04-35.299,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1125
0,17-04-35.303,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1130
0,17-04-35.306,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1135
0,17-04-35.310,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1140
0,17-04-35.313,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1145
0,17-04-35.317,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1150
0,17-04-35.337,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1155
0,17-04-35.341,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1160
0,17-04-35.344,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1165
0,17-04-35.348,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1170
0,17-04-35.352,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1175
0,17-04-35.355,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1180
0,17-04-35.359,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1185
0,17-04-35.363,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1190
0,17-04-35.366,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1195
0,17-04-35.388,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1200
0,17-04-35.391,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1205
0,17-04-35.395,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1210
0,17-04-35.399,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1215
0,17-04-35.402,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1220
0,17-04-35.406,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1225
0,17-04-35.409,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1230
0,17-04-35.413,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1235
0,17-04-35.416,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1240
0,17-04-35.420,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1245
0,17-04-35.423,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1250
0,17-04-35.446,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1255
0,17-04-35.450,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1260
0,17-04-35.454,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1265
0,17-04-35.457,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1270
0,17-04-35.461,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1275
0,17-04-35.464,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1280
0,17-04-35.467,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1285
0,17-04-35.471,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1290
0,17-04-35.475,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1295
0,17-04-35.478,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1300
0,17-04-35.482,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1305
0,17-04-35.485,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1310
0,17-04-35.508,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1315
0,17-04-35.512,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1320
0,17-04-35.515,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1325
0,17-04-35.519,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1330
0,17-04-35.523,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1335
0,17-04-35.526,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1340
0,17-04-35.530,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1345
0,17-04-35.533,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1350
0,17-04-35.537,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1355
0,17-04-35.541,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1360
0,17-04-35.544,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1365
0,17-04-35.547,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1370
0,17-04-35.551,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1375
0,17-04-35.555,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1380
0,17-04-35.578,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1385
0,17-04-35.582,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1390
0,17-04-35.586,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1395
0,17-04-35.590,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1400
0,17-04-35.592,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1405
0,17-04-35.596,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1410
0,17-04-35.599,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1415
0,17-04-35.603,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1420
0,17-04-35.607,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1425
0,17-04-35.610,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1430
0,17-04-35.614,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1435
0,17-04-35.618,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1440
0,17-04-35.622,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1445
0,17-04-35.626,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1450
0,17-04-35.629,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1455
0,17-04-35.633,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1460
0,17-04-35.637,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1465
0,17-04-35.661,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1470
0,17-04-35.665,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1475
0,17-04-35.669,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1480
0,17-04-35.676,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1485
0,17-04-35.693,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1490
0,17-04-35.700,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1495
0,17-04-35.705,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1500
0,17-04-35.709,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1505
0,17-04-35.713,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1510
0,17-04-35.717,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1515
0,17-04-35.720,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1520
0,17-04-35.723,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1525
0,17-04-35.726,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1530
0,17-04-35.730,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1535
0,17-04-35.734,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1540
0,17-04-35.737,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1545
0,17-04-35.741,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1550
0,17-04-35.745,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1555
0,17-04-35.748,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1560
0,17-04-35.753,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1565
0,17-04-35.756,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1570
0,17-04-35.760,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1575
0,17-04-35.786,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1580
0,17-04-35.796,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1585
0,17-04-35.800,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1590
0,17-04-35.804,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1595
0,17-04-35.808,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1600
0,17-04-35.811,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1605
0,17-04-35.815,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1610
0,17-04-35.818,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1615
0,17-04-35.822,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1620
0,17-04-35.826,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1625
0,17-04-35.829,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1630
0,17-04-35.832,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1635
0,17-04-35.836,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1640
0,17-04-35.839,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1645
0,17-04-35.843,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1650
0,17-04-35.847,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1655
0,17-04-35.850,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1660
0,17-04-35.853,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1665
0,17-04-35.878,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1670
0,17-04-35.883,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1675
0,17-04-35.886,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1680
0,17-04-35.890,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1685
0,17-04-35.894,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1690
0,17-04-35.898,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1695
0,17-04-35.902,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1700
0,17-04-35.906,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1705
0,17-04-35.910,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1710
0,17-04-35.913,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1715
0,17-04-35.917,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1720
0,17-04-35.921,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1725
0,17-04-35.925,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1730
0,17-04-35.929,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1735
0,17-04-35.932,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1740
0,17-04-35.936,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1745
0,17-04-35.961,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1750
0,17-04-35.964,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1755
0,17-04-35.969,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1760
0,17-04-35.973,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1765
0,17-04-35.976,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1770
0,17-04-35.980,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1775
0,17-04-35.984,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1780
0,17-04-35.988,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1785
0,17-04-35.992,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1790
0,17-04-35.995,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1795
0,17-04-35.999,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1800
0,17-04-36.003,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1805
0,17-04-36.006,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1810
0,17-04-36.010,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1815
0,17-04-36.035,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1820
0,17-04-36.038,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1825
0,17-04-36.042,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1830
0,17-04-36.046,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1835
0,17-04-36.050,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1840
0,17-04-36.054,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1845
0,17-04-36.058,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1850
0,17-04-36.062,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1855
0,17-04-36.065,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1860
0,17-04-36.068,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1865
0,17-04-36.073,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1870
0,17-04-36.095,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1875
0,17-04-36.100,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1880
0,17-04-36.104,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1885
0,17-04-36.108,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1890
0,17-04-36.111,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1895
0,17-04-36.115,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1900
0,17-04-36.119,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1905
0,17-04-36.123,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1910
0,17-04-36.146,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1915
0,17-04-36.150,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1920
0,17-04-36.154,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1925
0,17-04-36.158,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1930
0,17-04-36.162,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1935
0,17-04-36.187,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1940
0,17-04-36.190,MissTarget,0,0,0,0,0,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1945
0,17-04-36.194,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1950
